timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1708431130936,178,-66 /actions/Order.action,200,,AddToCart 1-36,text,true,,4435,1275,8,8,https://petstore.octoperf.com/actions/Order.action,178,0,0
1708431130961,170,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-42,,true,,3702,670,8,8,null,0,0,0
1708431130961,170,-62 /actions/Catalog.action,200,,AddToCart 1-42,text,true,,3702,670,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-13,170,0,0
1708431130979,169,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-41,,true,,4091,677,8,8,null,0,1,0
1708431130979,169,-61 /actions/Catalog.action,200,,AddToCart 1-41,text,true,,3737,677,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-CB-01,169,0,0
1708431131149,0,Debug Sampler,200,OK,AddToCart 1-41,text,true,,354,0,8,8,null,0,0,0
1708431131110,175,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-43,,true,,3899,644,8,8,null,0,1,0
1708431131110,175,-57 /actions/Catalog.action,200,,AddToCart 1-43,text,true,,3562,644,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,175,0,0
1708431131286,0,Debug Sampler,200,OK,AddToCart 1-43,text,true,,337,0,8,8,null,0,0,0
1708431131115,179,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-36,,true,,5134,635,8,8,null,0,1,0
1708431131115,179,-67 /actions/Order.action,200,,AddToCart 1-36,text,true,,5134,635,8,8,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,179,0,0
1708431131131,170,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-42,,true,,4575,671,8,8,null,0,1,0
1708431131131,170,-64 /actions/Cart.action,200,,AddToCart 1-42,text,true,,4575,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-13,170,0,0
1708431131149,169,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-41,,true,,3727,670,8,8,null,0,1,0
1708431131149,169,-62 /actions/Catalog.action,200,,AddToCart 1-41,text,true,,3727,670,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-18,169,0,0
1708431130476,947,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-38,,true,,4091,677,9,9,null,0,1,0
1708431130476,947,-61 /actions/Catalog.action,200,,AddToCart 1-38,text,true,,3737,677,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-CB-01,947,0,0
1708431131424,0,Debug Sampler,200,OK,AddToCart 1-38,text,true,,354,0,9,9,null,0,0,0
1708431131286,174,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-43,,true,,4360,677,9,9,null,0,1,0
1708431131286,174,-61 /actions/Catalog.action,200,,AddToCart 1-43,text,true,,4006,677,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FL-DSH-01,174,0,0
1708431131461,0,Debug Sampler,200,OK,AddToCart 1-43,text,true,,354,0,9,9,null,0,0,0
1708431131302,169,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-42,,true,,5313,659,9,9,null,0,0,0
1708431131302,169,-65 /actions/Order.action,200,,AddToCart 1-42,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,169,0,0
1708431131319,178,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-41,,true,,4584,671,9,9,null,0,0,0
1708431131319,178,-64 /actions/Cart.action,200,,AddToCart 1-41,text,true,,4584,671,9,9,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-18,178,0,0
1708431130849,722,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-45,,true,,5428,491,9,9,null,0,2,378
1708431130850,722,-31 /actions/Catalog.action,200,,AddToCart 1-45,text,true,,5428,491,9,9,https://petstore.octoperf.com/actions/Catalog.action,722,0,378
1708431131424,181,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-38,,true,,3727,670,9,9,null,0,2,0
1708431131425,181,-62 /actions/Catalog.action,200,,AddToCart 1-38,text,true,,3727,670,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-18,181,0,0
1708431131471,173,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-42,,true,,4435,1275,9,9,null,0,0,0
1708431131471,173,-66 /actions/Order.action,200,,AddToCart 1-42,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,173,0,0
1708431131461,183,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-43,,true,,3707,671,9,9,null,0,1,0
1708431131461,183,-62 /actions/Catalog.action,200,,AddToCart 1-43,text,true,,3707,671,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-15,183,0,0
1708431130605,1044,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-40,,true,,5133,635,9,9,null,0,0,0
1708431130605,1044,-67 /actions/Order.action,200,,AddToCart 1-40,text,true,,5133,635,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,878,0,0
1708431131497,178,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-41,,true,,5313,659,9,9,null,0,0,0
1708431131497,178,-65 /actions/Order.action,200,,AddToCart 1-41,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,177,0,0
1708431131607,182,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-38,,true,,4584,671,9,9,null,0,1,0
1708431131607,182,-64 /actions/Cart.action,200,,AddToCart 1-38,text,true,,4584,671,9,9,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-18,182,0,0
1708431131645,170,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-42,,true,,5136,635,9,9,null,0,0,0
1708431131645,170,-67 /actions/Order.action,200,,AddToCart 1-42,text,true,,5136,635,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,170,0,0
1708431131295,522,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-36,,true,,9776,1920,9,9,null,0,1,0
1708431131295,346,-68 /actions/Account.action,200,,AddToCart 1-36,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,175,0,0
1708431131295,175,-68 /actions/Account.action-0,302,,AddToCart 1-36,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,175,0,0
1708431131470,171,-68 /actions/Account.action-1,200,,AddToCart 1-36,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,171,0,0
1708431131642,176,-69 /actions/Catalog.action,200,,AddToCart 1-36,text,true,,4737,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,176,0,0
1708431131645,187,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-43,,true,,4571,671,8,8,null,0,0,0
1708431131645,187,-64 /actions/Cart.action,200,,AddToCart 1-43,text,true,,4571,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-15,187,0,0
1708431131675,179,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-41,,true,,4435,1275,9,9,null,0,0,0
1708431131675,179,-66 /actions/Order.action,200,,AddToCart 1-41,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,179,0,0
1708431131790,182,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-38,,true,,5313,659,9,9,null,0,0,0
1708431131790,182,-65 /actions/Order.action,200,,AddToCart 1-38,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,182,0,0
1708431131832,174,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-43,,true,,5313,659,9,9,null,0,0,0
1708431131832,174,-65 /actions/Order.action,200,,AddToCart 1-43,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,174,0,0
1708431131854,178,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-41,,true,,5145,635,9,9,null,0,2,0
1708431131855,178,-67 /actions/Order.action,200,,AddToCart 1-41,text,true,,5145,635,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,178,0,0
1708431131973,178,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-38,,true,,4435,1275,9,9,null,0,0,0
1708431131973,178,-66 /actions/Order.action,200,,AddToCart 1-38,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,177,0,0
1708431131649,513,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-40,,true,,9776,1920,9,9,null,0,0,0
1708431131649,341,-68 /actions/Account.action,200,,AddToCart 1-40,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,169,0,0
1708431131649,169,-68 /actions/Account.action-0,302,,AddToCart 1-40,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,169,0,0
1708431131818,172,-68 /actions/Account.action-1,200,,AddToCart 1-40,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,172,0,0
1708431131990,172,-69 /actions/Catalog.action,200,,AddToCart 1-40,text,true,,4737,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,172,0,0
1708431131573,676,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-45,,true,,14211,3119,8,8,null,0,2,0
1708431131573,169,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-45,text,true,,3858,670,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,169,0,0
1708431131743,338,-55 /actions/Account.action,200,,AddToCart 1-45,text,true,,5135,1779,9,9,https://petstore.octoperf.com/actions/Catalog.action,169,0,0
1708431131743,169,-55 /actions/Account.action-0,302,,AddToCart 1-45,,true,,227,1021,9,9,https://petstore.octoperf.com/actions/Account.action,169,0,0
1708431131912,169,-55 /actions/Account.action-1,200,,AddToCart 1-45,text,true,,4908,758,9,9,https://petstore.octoperf.com/actions/Catalog.action,169,0,0
1708431132082,169,-56 /actions/Catalog.action,200,,AddToCart 1-45,text,true,,4908,670,8,8,https://petstore.octoperf.com/actions/Catalog.action,169,0,0
1708431132251,0,Debug Sampler,200,OK,AddToCart 1-45,text,true,,310,0,8,8,null,0,0,0
1708431131815,513,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-42,,true,,9776,1920,8,8,null,0,0,0
1708431131815,344,-68 /actions/Account.action,200,,AddToCart 1-42,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431131815,174,-68 /actions/Account.action-0,302,,AddToCart 1-42,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,174,0,0
1708431131990,169,-68 /actions/Account.action-1,200,,AddToCart 1-42,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,169,0,0
1708431132159,169,-69 /actions/Catalog.action,200,,AddToCart 1-42,text,true,,4737,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,169,0,0
1708431132151,182,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-38,,true,,5145,635,7,7,null,0,0,0
1708431132151,182,-67 /actions/Order.action,200,,AddToCart 1-38,text,true,,5145,635,7,7,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,182,0,0
1708431132006,359,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-43,,true,,4435,1275,8,8,null,0,1,0
1708431132007,359,-66 /actions/Order.action,200,,AddToCart 1-43,text,true,,4435,1275,8,8,https://petstore.octoperf.com/actions/Order.action,359,0,0
1708431131849,534,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-47,,true,,5428,491,8,8,null,0,2,360
1708431131851,534,-31 /actions/Catalog.action,200,,AddToCart 1-47,text,true,,5428,491,8,8,https://petstore.octoperf.com/actions/Catalog.action,534,0,360
1708431132252,169,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-45,,true,,4449,644,8,8,null,0,1,0
1708431132252,169,-57 /actions/Catalog.action,200,,AddToCart 1-45,text,true,,4112,644,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,169,0,0
1708431132422,0,Debug Sampler,200,OK,AddToCart 1-45,text,true,,337,0,8,8,null,0,0,0
1708431132367,174,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-43,,true,,5132,635,8,8,null,0,0,0
1708431132367,174,-67 /actions/Order.action,200,,AddToCart 1-43,text,true,,5132,635,8,8,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,174,0,0
1708431132422,172,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-45,,true,,4379,676,8,8,null,0,2,0
1708431132423,172,-61 /actions/Catalog.action,200,,AddToCart 1-45,text,true,,4026,676,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-CW-01,172,0,0
1708431132596,0,Debug Sampler,200,OK,AddToCart 1-45,text,true,,353,0,8,8,null,0,0,0
1708431132596,170,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-45,,true,,3700,670,8,8,null,0,1,0
1708431132596,170,-62 /actions/Catalog.action,200,,AddToCart 1-45,text,true,,3700,670,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-26,170,0,0
1708431130905,1921,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-44,,true,,14210,3119,8,8,null,0,1,0
1708431130905,1245,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-44,text,true,,3858,670,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,1245,0,0
1708431132150,506,-55 /actions/Account.action,200,,AddToCart 1-44,text,true,,5135,1779,8,8,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431132150,170,-55 /actions/Account.action-0,302,,AddToCart 1-44,,true,,227,1021,8,8,https://petstore.octoperf.com/actions/Account.action,170,0,0
1708431132320,336,-55 /actions/Account.action-1,200,,AddToCart 1-44,text,true,,4908,758,8,8,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431132657,170,-56 /actions/Catalog.action,200,,AddToCart 1-44,text,true,,4908,670,8,8,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431132827,0,Debug Sampler,200,OK,AddToCart 1-44,text,true,,309,0,8,8,null,0,0,0
1708431132333,568,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-38,,true,,9776,1920,9,9,null,0,0,0
1708431132333,375,-68 /actions/Account.action,200,,AddToCart 1-38,text,true,,5039,1283,8,8,https://petstore.octoperf.com/actions/Catalog.action,188,0,0
1708431132333,188,-68 /actions/Account.action-0,302,,AddToCart 1-38,,true,,227,646,8,8,https://petstore.octoperf.com/actions/Account.action?signoff=,188,0,0
1708431132521,187,-68 /actions/Account.action-1,200,,AddToCart 1-38,text,true,,4812,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,187,0,0
1708431132708,193,-69 /actions/Catalog.action,200,,AddToCart 1-38,text,true,,4737,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,193,0,0
1708431131349,1556,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-46,,true,,5428,491,8,8,null,0,2,1383
1708431131351,1556,-31 /actions/Catalog.action,200,,AddToCart 1-46,text,true,,5428,491,8,8,https://petstore.octoperf.com/actions/Catalog.action,1555,0,1383
1708431132767,170,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-45,,true,,4579,671,8,8,null,0,0,0
1708431132767,170,-64 /actions/Cart.action,200,,AddToCart 1-45,text,true,,4579,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-26,170,0,0
1708431132827,180,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-44,,true,,3900,644,8,8,null,0,2,0
1708431132828,180,-57 /actions/Catalog.action,200,,AddToCart 1-44,text,true,,3562,644,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,180,0,0
1708431133009,0,Debug Sampler,200,OK,AddToCart 1-44,text,true,,338,0,8,8,null,0,0,0
1708431132541,523,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-43,,true,,9776,1920,8,8,null,0,0,0
1708431132541,349,-68 /actions/Account.action,200,,AddToCart 1-43,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431132541,173,-68 /actions/Account.action-0,302,,AddToCart 1-43,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,173,0,0
1708431132714,176,-68 /actions/Account.action-1,200,,AddToCart 1-43,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,175,0,0
1708431132890,174,-69 /actions/Catalog.action,200,,AddToCart 1-43,text,true,,4737,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431132386,691,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-47,,true,,14210,3119,7,7,null,0,1,0
1708431132386,172,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-47,text,true,,3858,670,8,8,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,172,0,0
1708431132558,346,-55 /actions/Account.action,200,,AddToCart 1-47,text,true,,5135,1779,8,8,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431132558,173,-55 /actions/Account.action-0,302,,AddToCart 1-47,,true,,227,1021,8,8,https://petstore.octoperf.com/actions/Account.action,173,0,0
1708431132732,172,-55 /actions/Account.action-1,200,,AddToCart 1-47,text,true,,4908,758,8,8,https://petstore.octoperf.com/actions/Catalog.action,172,0,0
1708431132905,173,-56 /actions/Catalog.action,200,,AddToCart 1-47,text,true,,4908,670,7,7,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431133078,0,Debug Sampler,200,OK,AddToCart 1-47,text,true,,309,0,7,7,null,0,0,0
1708431132937,170,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-45,,true,,5313,659,7,7,null,0,0,0
1708431132937,170,-65 /actions/Order.action,200,,AddToCart 1-45,text,true,,5313,659,7,7,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,170,0,0
1708431133009,175,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-44,,true,,4373,677,7,7,null,0,0,0
1708431133009,174,-61 /actions/Catalog.action,200,,AddToCart 1-44,text,true,,4020,677,7,7,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FL-DLH-02,174,0,0
1708431133183,1,Debug Sampler,200,OK,AddToCart 1-44,text,true,,353,0,7,7,null,0,0,0
1708431133079,174,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-47,,true,,4165,644,7,7,null,0,0,0
1708431133079,173,-57 /actions/Catalog.action,200,,AddToCart 1-47,text,true,,3828,644,7,7,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,173,0,0
1708431133252,1,Debug Sampler,200,OK,AddToCart 1-47,text,true,,337,0,7,7,null,0,0,0
1708431133107,172,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-45,,true,,4435,1275,7,7,null,0,0,0
1708431133107,172,-66 /actions/Order.action,200,,AddToCart 1-45,text,true,,4435,1275,7,7,https://petstore.octoperf.com/actions/Order.action,172,0,0
1708431133184,170,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-44,,true,,3721,671,8,8,null,0,1,0
1708431133184,170,-62 /actions/Catalog.action,200,,AddToCart 1-44,text,true,,3721,671,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-16,170,0,0
1708431132349,1021,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-48,,true,,5428,491,8,8,null,0,2,836
1708431132350,1021,-31 /actions/Catalog.action,200,,AddToCart 1-48,text,true,,5428,491,8,8,https://petstore.octoperf.com/actions/Catalog.action,1021,0,836
1708431132848,540,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-49,,true,,5428,491,8,8,null,0,2,366
1708431132850,540,-31 /actions/Catalog.action,200,,AddToCart 1-49,text,true,,5428,491,8,8,https://petstore.octoperf.com/actions/Catalog.action,540,0,366
1708431133279,171,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-45,,true,,5141,635,8,8,null,0,0,0
1708431133279,171,-67 /actions/Order.action,200,,AddToCart 1-45,text,true,,5141,635,8,8,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,171,0,0
1708431132034,1441,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-41,,true,,9776,1920,8,8,null,0,1,0
1708431132034,359,-68 /actions/Account.action,200,,AddToCart 1-41,text,true,,5039,1283,8,8,https://petstore.octoperf.com/actions/Catalog.action,182,0,0
1708431132034,182,-68 /actions/Account.action-0,302,,AddToCart 1-41,,true,,227,646,8,8,https://petstore.octoperf.com/actions/Account.action?signoff=,182,0,0
1708431132216,177,-68 /actions/Account.action-1,200,,AddToCart 1-41,text,true,,4812,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,177,0,0
1708431132393,1082,-69 /actions/Catalog.action,200,,AddToCart 1-41,text,true,,4737,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,906,0,0
1708431133355,171,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-44,,true,,4577,671,7,7,null,0,0,0
1708431133355,171,-64 /actions/Cart.action,200,,AddToCart 1-44,text,true,,4577,671,7,7,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-16,170,0,0
1708431133526,170,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-44,,true,,5313,659,7,7,null,0,0,0
1708431133526,170,-65 /actions/Order.action,200,,AddToCart 1-44,text,true,,5313,659,7,7,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,170,0,0
1708431133696,169,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-44,,true,,4435,1275,7,7,null,0,2,0
1708431133697,169,-66 /actions/Order.action,200,,AddToCart 1-44,text,true,,4435,1275,7,7,https://petstore.octoperf.com/actions/Order.action,169,0,0
1708431133348,594,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-50,,true,,5428,491,7,7,null,0,2,395
1708431133350,594,-31 /actions/Catalog.action,200,,AddToCart 1-50,text,true,,5428,491,7,7,https://petstore.octoperf.com/actions/Catalog.action,593,0,395
1708431133867,171,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-44,,true,,5138,635,7,7,null,0,0,0
1708431133867,171,-67 /actions/Order.action,200,,AddToCart 1-44,text,true,,5138,635,7,7,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,171,0,0
1708431133390,713,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-49,,true,,14211,3119,7,7,null,0,2,0
1708431133391,183,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-49,text,true,,3858,670,7,7,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,183,0,0
1708431133574,354,-55 /actions/Account.action,200,,AddToCart 1-49,text,true,,5135,1779,7,7,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1708431133574,178,-55 /actions/Account.action-0,302,,AddToCart 1-49,,true,,227,1021,7,7,https://petstore.octoperf.com/actions/Account.action,178,0,0
1708431133752,176,-55 /actions/Account.action-1,200,,AddToCart 1-49,text,true,,4908,758,7,7,https://petstore.octoperf.com/actions/Catalog.action,176,0,0
1708431133929,176,-56 /actions/Catalog.action,200,,AddToCart 1-49,text,true,,4908,670,7,7,https://petstore.octoperf.com/actions/Catalog.action,176,0,0
1708431134105,0,Debug Sampler,200,OK,AddToCart 1-49,text,true,,310,0,7,7,null,0,0,0
1708431133372,741,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-48,,true,,14211,3119,7,7,null,0,2,0
1708431133372,186,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-48,text,true,,3858,670,7,7,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,186,0,0
1708431133558,365,-55 /actions/Account.action,200,,AddToCart 1-48,text,true,,5135,1779,7,7,https://petstore.octoperf.com/actions/Catalog.action,183,0,0
1708431133558,183,-55 /actions/Account.action-0,302,,AddToCart 1-48,,true,,227,1021,7,7,https://petstore.octoperf.com/actions/Account.action,183,0,0
1708431133741,182,-55 /actions/Account.action-1,200,,AddToCart 1-48,text,true,,4908,758,7,7,https://petstore.octoperf.com/actions/Catalog.action,182,0,0
1708431133924,190,-56 /actions/Catalog.action,200,,AddToCart 1-48,text,true,,4908,670,7,7,https://petstore.octoperf.com/actions/Catalog.action,190,0,0
