timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2024/06/05 20:45:53,139,-47 /actions/Catalog.action,200,,Thread Group 1-21,text,true,,1752,669,3,3,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-2,138,0,0
2024/06/05 20:45:53,136,ClickOnRandomPet,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,1693,688,3,3,null,0,2,0
2024/06/05 20:45:53,136,-42 /actions/Catalog.action;jsessionid=0344969EDCB0BDDED76865BBE64B3DC4,200,,Thread Group 1-22,text,true,,1693,688,3,3,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=0344969EDCB0BDDED76865BBE64B3DC4?viewCategory=&categoryId=FISH,136,0,0
2024/06/05 20:45:53,140,AddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,2127,669,3,3,null,0,1,0
2024/06/05 20:45:53,140,-49 /actions/Cart.action,200,,Thread Group 1-21,text,true,,2127,669,3,3,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-2,139,0,0
2024/06/05 20:45:53,137,ClickOnRandomProduct,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,1773,720,4,4,null,0,2,0
2024/06/05 20:45:53,137,-46 /actions/Catalog.action,200,,Thread Group 1-22,text,true,,1773,720,4,4,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,137,0,0
2024/06/05 20:45:54,139,ProceedToCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,2033,658,4,4,null,0,1,0
2024/06/05 20:45:54,139,-53 /actions/Order.action,200,,Thread Group 1-21,text,true,,2033,658,4,4,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,139,0,0
2024/06/05 20:45:53,561,Homepage,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-23,,true,,9632,991,3,3,null,0,5,287
2024/06/05 20:45:53,421,-13 /actions/Catalog.action,200,,Thread Group 1-23,text,true,,2075,491,4,4,https://petstore.octoperf.com/actions/Catalog.action,420,0,287
2024/06/05 20:45:54,139,-23 /images/logo-topbar.svg,200,,Thread Group 1-23,text,true,,7057,500,3,3,https://petstore.octoperf.com/images/logo-topbar.svg,138,0,0
2024/06/05 20:45:54,1,Debug Sampler,200,OK,Thread Group 1-23,text,true,,500,0,3,3,null,0,0,0
2024/06/05 20:45:54,137,ClickOnRandomItem,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,1753,669,3,3,null,0,1,0
2024/06/05 20:45:54,137,-47 /actions/Catalog.action,200,,Thread Group 1-22,text,true,,1753,669,3,3,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-2,136,0,0
2024/06/05 20:45:54,134,ClickOnRandomPet,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,1669,692,3,3,null,0,1,0
2024/06/05 20:45:54,134,-42 /actions/Catalog.action;jsessionid=21B074C2A69E6F893B275DC6BAD108D7,200,,Thread Group 1-23,text,true,,1669,692,3,3,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=21B074C2A69E6F893B275DC6BAD108D7?viewCategory=&categoryId=REPTILES,134,0,0
2024/06/05 20:45:54,137,AddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,2135,669,3,3,null,0,1,0
2024/06/05 20:45:54,137,-49 /actions/Cart.action,200,,Thread Group 1-22,text,true,,2135,669,3,3,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-2,137,0,0
2024/06/05 20:45:54,135,ClickOnRandomProduct,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,1773,720,4,4,null,0,1,0
2024/06/05 20:45:54,135,-46 /actions/Catalog.action,200,,Thread Group 1-23,text,true,,1773,720,4,4,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,134,0,0
2024/06/05 20:45:54,137,ProceedToCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,2035,658,4,4,null,0,0,0
2024/06/05 20:45:54,137,-53 /actions/Order.action,200,,Thread Group 1-22,text,true,,2035,658,4,4,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,137,0,0
2024/06/05 20:45:54,136,ClickOnRandomItem,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,1753,669,3,3,null,0,2,0
2024/06/05 20:45:54,136,-47 /actions/Catalog.action,200,,Thread Group 1-23,text,true,,1753,669,3,3,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-2,136,0,0
2024/06/05 20:45:54,572,Homepage,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-24,,true,,9622,991,3,3,null,0,5,293
2024/06/05 20:45:54,432,-13 /actions/Catalog.action,200,,Thread Group 1-24,text,true,,2074,491,4,4,https://petstore.octoperf.com/actions/Catalog.action,432,0,293
2024/06/05 20:45:54,139,-23 /images/logo-topbar.svg,200,,Thread Group 1-24,text,true,,7057,500,3,3,https://petstore.octoperf.com/images/logo-topbar.svg,137,0,0
2024/06/05 20:45:54,1,Debug Sampler,200,OK,Thread Group 1-24,text,true,,491,0,3,3,null,0,0,0
2024/06/05 20:45:54,138,AddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,2131,669,3,3,null,0,2,0
2024/06/05 20:45:54,138,-49 /actions/Cart.action,200,,Thread Group 1-23,text,true,,2131,669,3,3,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-2,138,0,0
2024/06/05 20:45:54,138,ClickOnRandomPet,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,1674,689,3,3,null,0,1,0
2024/06/05 20:45:54,138,-42 /actions/Catalog.action;jsessionid=F75F6FF57D5FB7FB20B1C4B6A89EB629,200,,Thread Group 1-24,text,true,,1674,689,3,3,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=F75F6FF57D5FB7FB20B1C4B6A89EB629?viewCategory=&categoryId=BIRDS,138,0,0
2024/06/05 20:45:54,138,ClickOnRandomProduct,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,1773,720,3,3,null,0,1,0
2024/06/05 20:45:54,138,-46 /actions/Catalog.action,200,,Thread Group 1-24,text,true,,1773,720,3,3,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,138,0,0
2024/06/05 20:45:54,144,ProceedToCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,2039,658,3,3,null,0,1,0
2024/06/05 20:45:54,144,-53 /actions/Order.action,200,,Thread Group 1-23,text,true,,2039,658,3,3,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,144,0,0
2024/06/05 20:45:54,576,Homepage,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-25,,true,,9621,991,2,2,null,0,6,301
2024/06/05 20:45:54,439,-13 /actions/Catalog.action,200,,Thread Group 1-25,text,true,,2073,491,3,3,https://petstore.octoperf.com/actions/Catalog.action,439,0,301
2024/06/05 20:45:54,137,-23 /images/logo-topbar.svg,200,,Thread Group 1-25,text,true,,7057,500,2,2,https://petstore.octoperf.com/images/logo-topbar.svg,136,0,0
2024/06/05 20:45:55,0,Debug Sampler,200,OK,Thread Group 1-25,text,true,,491,0,2,2,null,0,0,0
2024/06/05 20:45:54,139,ClickOnRandomItem,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,1754,669,2,2,null,0,1,0
2024/06/05 20:45:54,139,-47 /actions/Catalog.action,200,,Thread Group 1-24,text,true,,1754,669,2,2,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-2,138,0,0
2024/06/05 20:45:55,138,ClickOnRandomPet,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,1671,689,2,2,null,0,2,0
2024/06/05 20:45:55,138,-42 /actions/Catalog.action;jsessionid=6250B8F0DEA8D0E243F4638FCD8EBD90,200,,Thread Group 1-25,text,true,,1671,689,2,2,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6250B8F0DEA8D0E243F4638FCD8EBD90?viewCategory=&categoryId=BIRDS,138,0,0
2024/06/05 20:45:55,139,AddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,2132,669,2,2,null,0,1,0
2024/06/05 20:45:55,139,-49 /actions/Cart.action,200,,Thread Group 1-24,text,true,,2132,669,2,2,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-2,138,0,0
2024/06/05 20:45:55,138,ClickOnRandomProduct,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,1771,720,2,2,null,0,0,0
2024/06/05 20:45:55,138,-46 /actions/Catalog.action,200,,Thread Group 1-25,text,true,,1771,720,2,2,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,138,0,0
2024/06/05 20:45:55,140,ProceedToCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,2036,658,2,2,null,0,0,0
2024/06/05 20:45:55,140,-53 /actions/Order.action,200,,Thread Group 1-24,text,true,,2036,658,2,2,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,140,0,0
2024/06/05 20:45:55,137,ClickOnRandomItem,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,1750,669,1,1,null,0,1,0
2024/06/05 20:45:55,137,-47 /actions/Catalog.action,200,,Thread Group 1-25,text,true,,1750,669,1,1,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-2,137,0,0
2024/06/05 20:45:55,144,AddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,2132,669,1,1,null,0,0,0
2024/06/05 20:45:55,144,-49 /actions/Cart.action,200,,Thread Group 1-25,text,true,,2132,669,1,1,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-2,144,0,0
2024/06/05 20:45:55,139,ProceedToCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,2030,658,1,1,null,0,1,0
2024/06/05 20:45:55,139,-53 /actions/Order.action,200,,Thread Group 1-25,text,true,,2030,658,1,1,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,139,0,0
